396	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	5	4	4	4	5	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	3	1	1	1	2	2	2	2	4	3	2	1	2	3	2	1	4	1	2	2	10	1	1	1	1	3	2	1	1	1	3	1	1	1	1	2	1	2	1	5	5	1	1	3	1	20	1	2	1	1	3	4	1	2	3	3	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	2	2	2	1	1	5	2	2	2	2	3	1	14	4	1	1	1	1	5	1	1	1	3	5	1	1	1	4	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	2	2	1	2	1	1	1	4	1	1	1	2	2	1	1	2	3	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	1	1	4	1	1	4	4	1	2	2	2	1	2	2	4	1	2	2	1	1	1	1	3	2	2	2	1	2	2	2	2	1	2	12	2	4	23	25	2	1	10	1	1	1	1	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	2	1	1	1	2	2	2	1	1	1	4	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	9	2	1	1	2	2	1	2	1	2	1	1	1	1	4	1	2	1	1	3	1	2	2	1	2	2	1	1	0.249064	0.061760	0.117204	0.101587	0.057275	0.134543	0.067370	0.010314	0.026911	0.022372	0.001658	0.008205	0.094462	0.086333	0.492892	0.508800	0.027521	0.013233	0.578962	0.788801	0.038235	0.234100	0.201383	0.000000	0.153012	0.385951	0.582597	0.027238	0.164081	0.964235	0.320388	0.119946	0.016905	0.028273	0.402968	0.008262	0.155878	0.448114	0.095671	0.201035	0.145687	0.007377	0.533514	0.014511	0.065365	0.165029	0.552267	0.900466	0.040170	0.008859	0.997442	0.729405	0.517129	0.005296	0.017631	0.002920	0.089610	0.209680	0.008468	0.004017	0.066529	0.719699	0.944597	0.005781	0.054494
397	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	4	4	4	4	5	4	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	3	2	1	1	4	1	1	1	2	2	2	2	5	3	2	1	2	3	2	1	5	1	2	2	11	1	1	1	1	3	2	1	1	1	3	1	1	1	1	2	1	2	1	5	5	1	1	3	1	19	1	2	1	1	3	4	1	2	2	3	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	2	2	3	1	1	4	2	2	2	2	3	1	14	4	1	1	1	1	5	1	1	1	3	4	1	1	1	5	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	2	2	1	2	1	1	1	4	1	1	1	2	2	1	1	2	3	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	1	1	4	1	1	5	4	1	2	2	2	1	2	2	4	1	2	2	1	1	1	1	4	2	2	2	1	2	2	2	2	1	2	12	3	4	24	25	2	1	9	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	4	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	8	2	1	1	2	2	1	2	1	2	1	1	1	1	4	1	2	1	1	3	1	2	2	1	2	2	1	1	0.241609	0.061760	0.117204	0.101587	0.057275	0.134543	0.067370	0.010314	0.026911	0.026058	0.001658	0.008205	0.094462	0.086333	0.492892	0.499538	0.027521	0.013233	0.578962	0.771046	0.038235	0.234100	0.201383	0.000000	0.153012	0.335962	0.583268	0.027238	0.164081	0.964235	0.320388	0.119946	0.016905	0.028273	0.402968	0.008262	0.155878	0.448114	0.095671	0.201035	0.118116	0.007331	0.533514	0.014511	0.065365	0.165029	0.552267	0.900466	0.040170	0.008859	0.997442	0.744452	0.517129	0.005296	0.017631	0.002920	0.089610	0.209680	0.008468	0.004017	0.066529	0.719699	0.944597	0.005781	0.054622
398	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	5	4	4	5	4	5	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1	4	1	1	1	2	2	2	2	5	4	3	1	2	3	2	1	5	1	2	2	12	1	1	1	1	3	2	1	1	1	3	1	1	1	1	2	1	2	1	6	4	1	1	3	1	20	1	2	1	1	2	5	1	2	2	3	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	2	2	2	1	1	4	2	2	2	2	3	1	13	4	1	1	1	1	5	1	1	1	2	3	1	1	1	4	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	2	2	1	2	1	1	1	4	1	1	1	2	2	1	1	2	3	1	2	2	1	1	1	3	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	1	1	5	1	1	5	4	1	2	2	2	1	2	2	3	1	2	2	1	1	1	1	5	2	2	2	1	2	2	2	2	1	2	11	3	5	23	24	2	1	9	1	1	1	1	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	2	1	1	1	2	2	2	1	1	1	3	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	9	2	1	1	2	2	1	2	1	2	1	1	1	1	4	1	3	1	1	3	1	2	2	1	2	2	1	1	0.245305	0.061760	0.117204	0.101587	0.057275	0.134543	0.067370	0.010314	0.026911	0.026058	0.001658	0.008205	0.094462	0.086333	0.492892	0.499538	0.027521	0.019747	0.602867	0.771046	0.038235	0.234100	0.201383	0.000000	0.153012	0.335962	0.583268	0.027238	0.164081	0.964235	0.320388	0.119946	0.016905	0.028273	0.402968	0.008262	0.144270	0.448114	0.095690	0.201035	0.118116	0.007331	0.533514	0.014511	0.065365	0.165029	0.552267	0.900466	0.040170	0.008859	0.997442	0.744452	0.504441	0.005296	0.017631	0.002920	0.089610	0.209680	0.008468	0.004017	0.066529	0.719699	0.944597	0.005781	0.054613
399	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	4	3	4	4	3	6	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1	5	1	1	1	2	2	2	2	4	3	2	1	2	3	2	1	4	1	2	2	11	1	1	1	1	3	2	1	1	1	3	1	1	1	1	2	1	2	1	5	3	1	1	3	1	19	1	2	1	1	2	5	1	2	2	3	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	2	2	2	1	1	4	2	2	2	2	3	1	12	4	1	1	1	1	4	1	1	1	2	3	1	1	1	3	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	3	2	1	2	1	1	1	3	1	1	1	2	2	1	1	2	3	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	1	1	5	1	1	6	3	1	2	2	2	1	2	2	3	1	2	2	1	1	1	1	5	2	2	2	1	2	2	2	2	1	2	10	2	6	24	23	2	1	10	1	1	1	1	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	2	1	1	1	2	2	2	1	1	1	3	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	10	2	1	1	2	2	1	2	1	2	1	1	1	1	3	1	2	1	1	3	1	2	2	1	2	2	1	1	0.245305	0.061760	0.117204	0.101587	0.057275	0.134543	0.068359	0.010314	0.026911	0.026058	0.001658	0.008205	0.094462	0.086333	0.492892	0.499538	0.024520	0.019747	0.611790	0.721904	0.038235	0.287236	0.201383	0.000000	0.137361	0.335962	0.583268	0.027238	0.164081	0.964235	0.320388	0.119946	0.016905	0.028273	0.402968	0.008262	0.144270	0.448114	0.095690	0.215171	0.118116	0.007331	0.533514	0.014511	0.066059	0.165029	0.554904	0.893494	0.040170	0.008859	0.997442	0.668959	0.504441	0.005296	0.017631	0.002920	0.090781	0.209680	0.008468	0.004017	0.066529	0.719699	0.944597	0.005781	0.054625
400	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	5	3	3	5	4	6	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	4	1	1	1	2	2	2	2	5	2	3	1	2	2	2	1	4	1	2	2	10	1	1	1	1	4	2	1	1	1	3	1	1	1	1	2	1	2	1	6	3	1	1	3	1	20	1	2	1	1	2	5	1	2	2	2	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	1	2	2	1	1	3	2	2	2	2	3	1	12	3	1	1	1	1	4	1	1	1	2	3	1	1	1	3	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	3	2	1	2	1	1	1	3	1	1	1	2	2	1	1	2	3	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	5	2	1	2	1	1	1	1	1	1	5	1	1	6	4	1	2	2	2	1	2	2	3	1	1	2	1	1	1	1	5	2	2	2	1	2	2	2	2	1	2	9	2	6	25	22	2	1	10	1	1	1	1	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	2	1	1	2	2	2	2	1	1	1	3	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	11	2	1	1	2	2	1	2	1	2	1	1	1	1	3	1	2	1	1	2	1	2	2	1	2	2	1	1	0.245305	0.061760	0.120253	0.119559	0.057275	0.126874	0.068359	0.010314	0.026911	0.026058	0.001658	0.008205	0.094462	0.086333	0.492892	0.499538	0.024520	0.019747	0.611790	0.721904	0.038235	0.287236	0.294221	0.000000	0.137361	0.335962	0.588307	0.027238	0.245066	0.964235	0.320388	0.119946	0.016905	0.028273	0.402968	0.008262	0.104829	0.448114	0.095690	0.215171	0.158302	0.007331	0.533514	0.014511	0.066059	0.165029	0.554904	0.893494	0.061311	0.008859	0.997442	0.668959	0.504441	0.005296	0.017631	0.002920	0.090781	0.209680	0.008468	0.004017	0.066529	0.719699	0.944597	0.005781	0.054622
401	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	5	4	4	4	4	5	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	3	1	1	1	2	2	2	2	4	2	2	1	2	3	2	1	3	1	2	2	11	1	1	1	1	3	2	1	1	1	2	1	1	1	1	2	1	2	1	5	4	1	1	3	1	21	1	3	1	1	2	5	1	2	3	2	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	3	2	2	1	2	2	2	2	2	3	1	1	4	2	2	2	2	3	1	11	4	1	1	1	1	3	1	1	1	2	3	1	1	1	4	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	2	2	1	2	1	1	1	2	1	1	1	2	2	1	1	2	3	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	5	2	1	2	1	1	1	1	1	1	4	1	1	6	5	1	2	2	2	1	2	2	3	1	1	2	1	1	1	1	6	2	2	2	1	2	2	2	2	1	2	8	2	6	24	23	2	1	11	1	1	1	1	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	2	1	1	2	2	2	2	1	1	1	3	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	12	2	1	1	2	2	1	2	1	2	1	1	1	1	3	1	2	1	1	3	1	2	2	1	2	2	1	1	0.240825	0.061760	0.120253	0.119559	0.057275	0.126874	0.084875	0.010314	0.026911	0.026058	0.001658	0.008205	0.094462	0.086333	0.408159	0.497899	0.024520	0.019747	0.611790	0.721904	0.038235	0.287236	0.242308	0.000000	0.166810	0.335962	0.588307	0.012301	0.245066	0.964235	0.320388	0.119946	0.016905	0.028273	0.402968	0.008262	0.104829	0.478895	0.095690	0.215171	0.158302	0.007331	0.533447	0.014511	0.066059	0.165029	0.554904	0.892151	0.061311	0.008859	0.997442	0.668959	0.504441	0.005296	0.017631	0.002920	0.111352	0.209680	0.008468	0.004017	0.066529	0.737574	0.922815	0.005781	0.054596
402	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	5	4	4	4	4	6	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	3	2	1	1	4	1	1	1	2	2	2	2	4	3	2	1	2	4	2	1	3	1	2	2	10	1	1	1	1	3	2	1	1	1	3	1	1	1	1	2	1	2	1	6	5	1	1	3	1	21	1	2	1	1	2	4	1	2	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	3	2	2	1	2	2	2	2	2	4	1	1	5	2	2	2	2	3	1	10	3	1	1	1	1	3	1	1	1	2	3	1	1	1	5	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	3	2	1	2	1	1	1	2	1	1	1	2	2	1	1	2	3	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	1	1	5	1	1	7	4	1	2	2	2	1	2	2	4	1	1	3	1	1	1	1	5	2	2	2	1	2	2	2	2	1	2	7	2	5	25	24	2	1	10	1	1	1	1	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	2	1	1	2	2	2	2	1	1	1	3	2	1	2	1	1	1	1	1	1	1	1	2	3	2	2	11	2	1	1	2	2	1	2	1	3	1	1	1	1	3	1	3	1	1	3	1	2	2	1	2	2	1	1	0.240825	0.061760	0.120253	0.113321	0.057275	0.126874	0.084875	0.010314	0.026911	0.026058	0.001658	0.008205	0.094462	0.086333	0.408159	0.497899	0.024520	0.019747	0.611790	0.761627	0.028694	0.287236	0.242308	0.000000	0.166810	0.335962	0.523545	0.012301	0.141717	0.964235	0.320388	0.119946	0.016905	0.023024	0.402968	0.008262	0.104829	0.481605	0.095690	0.195006	0.158302	0.007331	0.533447	0.014511	0.066059	0.165029	0.554904	0.879673	0.061311	0.008859	0.997442	0.668959	0.504441	0.005296	0.017631	0.002920	0.111352	0.195958	0.008468	0.004017	0.066529	0.728068	0.922815	0.005781	0.054543
403	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	5	5	3	4	3	5	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	2	1	1	3	1	1	1	2	2	2	2	4	4	2	1	2	3	2	1	3	1	2	2	10	1	1	1	1	3	2	1	1	1	3	1	1	1	1	2	1	2	2	5	5	1	1	3	1	22	1	2	1	1	2	5	1	2	3	2	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	2	2	5	1	1	4	2	2	2	2	3	1	9	3	1	1	1	1	3	1	1	1	3	3	1	1	1	6	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	2	2	1	2	1	1	1	3	1	1	1	2	2	1	1	2	3	1	2	2	1	1	1	3	1	2	2	1	2	1	1	2	1	1	2	2	1	1	1	2	1	1	1	5	2	1	3	1	1	1	1	1	1	6	1	1	6	4	1	2	2	2	1	2	2	4	1	1	2	1	1	1	1	4	2	2	2	1	2	2	2	2	1	2	8	2	6	25	23	2	1	11	1	1	1	1	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	3	1	1	1	2	2	2	1	1	1	3	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	12	2	1	1	2	2	1	2	1	2	1	1	1	1	3	1	2	1	1	3	1	2	2	1	2	2	1	1	0.240825	0.061760	0.120253	0.113321	0.057275	0.126874	0.084875	0.010314	0.026911	0.026058	0.001658	0.008205	0.073088	0.086333	0.462572	0.497899	0.024520	0.019747	0.611790	0.761627	0.028694	0.287236	0.242308	0.000000	0.166810	0.335962	0.570131	0.012301	0.141717	0.964235	0.295760	0.119946	0.016905	0.023024	0.402968	0.008262	0.104829	0.481605	0.095690	0.206322	0.139738	0.007331	0.571523	0.014511	0.066059	0.165029	0.554904	0.879673	0.061311	0.008859	0.997442	0.668959	0.525351	0.005296	0.017631	0.002920	0.118606	0.195958	0.008468	0.004017	0.057443	0.728068	0.922815	0.005781	0.054521
404	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	4	5	4	5	3	5	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	4	2	1	1	3	1	1	1	2	2	2	2	4	5	2	1	2	4	2	1	3	1	2	2	9	1	1	1	1	3	2	1	1	1	4	1	1	1	1	2	1	3	2	6	4	1	1	4	1	23	1	2	1	1	2	6	1	2	3	2	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	4	2	2	1	2	2	2	2	2	5	1	1	3	2	2	2	2	3	1	10	3	1	1	1	1	3	1	1	1	3	3	1	1	1	6	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	3	3	1	2	1	1	1	2	1	1	1	2	2	1	1	2	3	1	2	2	1	1	1	3	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	5	2	1	2	1	1	1	1	1	1	7	1	1	6	4	1	2	2	2	1	2	2	3	1	2	2	1	1	1	1	3	2	2	2	1	2	2	2	2	1	2	9	2	7	24	22	2	1	10	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	1	3	1	1	1	2	2	2	1	1	1	4	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	11	2	1	1	3	2	1	2	1	2	1	1	1	1	3	1	2	1	1	3	1	2	2	1	2	2	1	1	0.240825	0.065669	0.120253	0.106619	0.057275	0.126874	0.084875	0.010314	0.026911	0.026058	0.001658	0.008205	0.073088	0.086333	0.441052	0.497899	0.024520	0.019747	0.611790	0.761627	0.028694	0.287236	0.242308	0.001776	0.166810	0.335962	0.570131	0.012301	0.172669	0.964235	0.295760	0.119946	0.016905	0.023024	0.402968	0.008262	0.104829	0.481605	0.095690	0.220134	0.112686	0.007331	0.571523	0.014511	0.066059	0.209856	0.554904	0.879673	0.041904	0.008859	0.997442	0.668959	0.525351	0.005296	0.017631	0.002920	0.119397	0.195958	0.008468	0.004017	0.043886	0.728068	0.922815	0.005781	0.054492
405	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	4	4	5	4	2	6	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	2	1	1	3	1	1	1	2	2	2	2	5	5	3	1	2	4	2	1	3	1	2	2	8	1	1	1	1	4	2	1	1	1	3	1	1	1	1	2	1	3	2	5	4	1	1	4	1	22	1	2	1	1	2	7	1	2	3	3	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	4	2	2	1	2	2	2	2	3	6	1	1	3	2	2	2	2	3	1	9	4	1	1	1	1	2	1	1	1	4	3	1	1	1	6	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	3	3	1	2	1	1	1	3	1	1	1	2	2	1	1	2	3	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	1	1	8	1	1	5	4	1	2	2	2	1	2	2	4	1	2	2	1	1	1	1	3	2	2	2	1	2	2	2	2	1	2	9	3	7	23	23	2	1	9	1	1	1	1	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	3	1	1	1	2	2	2	1	1	1	3	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	10	2	1	1	4	2	1	2	1	2	1	1	1	1	3	1	2	1	1	2	1	2	2	1	2	2	1	1	0.240825	0.065669	0.120253	0.114667	0.057275	0.126874	0.085816	0.010314	0.026911	0.026058	0.001658	0.008205	0.073088	0.086333	0.441052	0.497899	0.024520	0.019747	0.611790	0.779106	0.028694	0.300313	0.242308	0.001776	0.166810	0.335962	0.570131	0.012301	0.172669	0.964235	0.295760	0.119946	0.016905	0.023024	0.402968	0.008262	0.104829	0.481605	0.095690	0.220134	0.112686	0.007331	0.543070	0.014511	0.066059	0.182826	0.554904	0.879673	0.037689	0.008859	0.997442	0.668959	0.525351	0.005296	0.017631	0.002920	0.119397	0.195958	0.008468	0.004017	0.045271	0.728068	0.922815	0.005781	0.054527
406	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	4	5	4	4	3	5	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	3	2	1	1	4	1	1	1	2	2	2	2	5	5	2	1	2	3	2	1	3	1	2	2	9	1	1	1	1	4	2	1	1	1	4	1	1	1	1	2	1	3	2	4	5	1	1	4	1	23	1	3	1	1	2	8	1	2	2	3	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	5	1	2	1	2	2	2	1	3	5	1	1	3	2	2	2	2	4	1	10	3	1	1	1	1	3	1	1	1	4	4	1	1	1	7	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	3	3	1	2	1	1	1	3	1	1	1	2	2	1	1	3	2	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	1	1	7	1	1	4	3	1	2	2	2	1	2	2	4	1	1	2	1	1	1	1	4	2	2	2	1	2	2	2	2	1	2	10	3	6	22	22	2	1	10	1	1	1	1	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	3	1	1	1	2	3	2	1	1	1	4	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	9	2	1	1	5	2	1	2	1	2	1	1	1	1	4	1	2	1	1	3	1	2	2	1	2	2	1	1	0.240825	0.065669	0.120253	0.129803	0.055255	0.126874	0.085816	0.010314	0.026911	0.026058	0.001658	0.008205	0.073088	0.086333	0.441052	0.497899	0.024520	0.019747	0.611790	0.779106	0.028694	0.248239	0.242308	0.002118	0.166810	0.444862	0.570131	0.012301	0.172669	0.964235	0.295760	0.119946	0.016905	0.016172	0.402968	0.008262	0.111985	0.481605	0.141490	0.221251	0.112686	0.007331	0.550668	0.014511	0.066059	0.182826	0.554904	0.879673	0.037689	0.008859	0.997442	0.668959	0.548797	0.005296	0.017631	0.002920	0.069062	0.162746	0.008468	0.004017	0.045271	0.730959	0.922815	0.005781	0.054599
407	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	4	5	5	3	4	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	5	1	1	1	2	2	2	2	6	4	3	1	2	4	3	1	4	1	2	2	8	1	1	1	1	3	2	1	1	1	3	1	1	1	1	2	1	3	1	5	5	1	1	3	1	23	1	2	1	1	2	7	1	2	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	4	1	2	1	2	2	2	2	2	4	1	1	4	2	2	2	2	3	1	9	4	1	1	1	1	3	1	1	1	4	4	1	1	1	7	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	3	2	1	2	1	1	1	3	1	1	1	2	2	1	1	2	3	1	2	2	1	1	1	2	1	3	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	1	1	6	1	1	3	3	1	2	2	2	1	2	2	4	1	1	2	1	1	1	1	3	2	2	2	1	2	2	2	2	1	2	11	3	5	21	22	2	1	9	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	5	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	10	2	1	1	4	2	1	2	1	2	1	1	1	1	5	1	2	1	1	3	1	2	2	1	2	2	1	1	0.240825	0.074432	0.120253	0.129803	0.055255	0.126874	0.085816	0.010314	0.026911	0.026058	0.001658	0.008205	0.073088	0.086333	0.406078	0.497899	0.024520	0.019747	0.611790	0.779106	0.028694	0.248239	0.242308	0.002118	0.166810	0.444862	0.570131	0.012301	0.172669	0.964235	0.295760	0.119946	0.016905	0.016659	0.441496	0.008262	0.111985	0.481605	0.141490	0.221251	0.112686	0.007331	0.577312	0.014511	0.066059	0.182826	0.554904	0.879673	0.037689	0.008859	0.997442	0.668959	0.522579	0.005296	0.017631	0.002920	0.069062	0.166736	0.008468	0.004017	0.043727	0.730959	0.922815	0.005781	0.054601
408	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	4	3	6	6	3	4	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	4	1	1	1	2	2	2	2	5	4	3	1	2	4	3	1	4	1	2	2	8	1	1	1	1	3	2	1	1	1	2	1	1	1	1	2	1	3	1	6	4	1	1	4	1	24	1	2	1	1	2	8	1	2	3	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	4	2	2	1	2	2	2	2	2	5	1	1	4	2	3	2	2	4	1	8	5	1	1	1	1	3	1	1	1	4	3	1	1	1	6	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	2	2	1	2	1	1	1	3	1	1	1	2	2	1	1	3	4	1	2	2	1	1	1	3	1	2	2	1	2	1	1	2	1	1	2	2	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	1	1	7	1	1	3	4	1	2	2	2	1	2	2	4	1	1	2	1	1	1	1	4	2	2	2	1	2	2	2	2	1	2	12	3	5	22	21	2	1	9	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	5	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	9	2	1	1	3	2	1	2	1	2	1	1	1	1	5	1	2	1	1	3	1	2	2	1	2	2	1	1	0.240825	0.074432	0.120253	0.129803	0.055255	0.126874	0.077321	0.010314	0.026911	0.026058	0.001658	0.008205	0.073088	0.086333	0.406078	0.497899	0.024520	0.019747	0.611790	0.733338	0.028694	0.248239	0.242308	0.002118	0.166810	0.398329	0.577549	0.012301	0.195642	0.964235	0.317838	0.119946	0.016905	0.016659	0.441496	0.008262	0.137736	0.512053	0.141490	0.221251	0.112686	0.007331	0.577312	0.014511	0.066059	0.182826	0.554904	0.879673	0.037689	0.008859	0.997442	0.668959	0.522579	0.005296	0.014381	0.002920	0.069062	0.166736	0.008468	0.004017	0.043727	0.730959	0.922815	0.005781	0.054663
